"","x"
"8837",0.414121634466574
"8838",0.79535588582512
"8839",0.697273574420251
"8840",0.984567376296036
"8841",0.880367586715147
"8842",0.377868589386344
"8843",0.808038900373504
"8844",0.563223782461137
"8845",0.216441021673381
"8846",0.241476549603976
"8847",0.291127864061855
"8848",0.993929457338527
"8849",0.929746975260787
"8850",0.770765362563543
"8851",0.83744871369563
"8852",0.648161589959636
"8853",0.621081823972054
"8854",0.687956330482848
"8855",0.247603634698316
"8856",0.842744723660871
"8857",0.655560646252707
"8858",0.859454730548896
"8859",0.272122579650022
"8860",0.237013958976604
"8861",0.365854048170149
"8862",0.671117836562917
"8863",0.119203008688055
"8864",0.894736032676883
"8865",0.856116350949742
"8866",0.392153723211959
"8867",0.492021618457511
"8868",0.944042460108176
"8869",0.698711708257906
"8870",0.534952082810923
"8871",0.978667460056022
"8872",0.926500435336493
"8873",0.297414830815978
"8874",0.925604590727016
"8875",0.319948405493051
"8876",0.899282007524744
"8877",0.606859254767187
"8878",0.122690351260826
"8879",0.302809678926133
"8880",0.986460094060749
"8881",0.283505124109797
"8882",0.976073638210073
"8883",0.547219007113017
"8884",0.866163465031423
"8885",0.542272606538609
"8886",0.387185708852485
"8887",0.470207824418321
"8888",0.547539424430579
"8889",0.247037714160979
"8890",0.494391163624823
"8891",0.369243631558493
"8892",0.764003792754374
"8893",0.450954156555235
"8894",0.822046197578311
"8895",0.737382498220541
"8896",0.104405880137347
"8897",0.711101532215253
"8898",0.276079445425421
"8899",0.354704293049872
"8900",0.291099828691222
"8901",0.369150706846267
"8902",0.363688115146942
"8903",0.581199034489691
"8904",0.317480147699825
"8905",0.926641016197391
"8906",0.847024008561857
"8907",0.955435675568879
"8908",0.389895452000201
"8909",0.161479721684009
"8910",0.588716602511704
"8911",0.319749879906885
"8912",0.305462409206666
"8913",0.624523098347709
"8914",0.84587498542387
"8915",0.712476042588241
"8916",0.374608015012927
"8917",0.634505574125797
"8918",0.394162214966491
"8919",0.611408356903121
"8920",0.809930350794457
"8921",0.415139531739987
"8922",0.915087528899312
"8923",0.886969064059667
"8924",0.465964999748394
"8925",0.539971273089759
"8926",0.225345369288698
"8927",0.705999193666503
"8928",0.110564836580306
"8929",0.277360619744286
"8930",0.105235873791389
"8931",0.154353947285563
"8932",0.622485138545744
"8933",0.630617482494563
"8934",0.630155092920177
"8935",0.116283462732099
"8936",0.14712756825611
"8937",0.626111241430044
"8938",0.855109531409107
"8939",0.910050684656017
"8940",0.539265759079717
"8941",0.609184075566009
"8942",0.182054890668951
"8943",0.479994034999982
"8944",0.233128046849743
"8945",0.377908840752207
"8946",0.868367926939391
"8947",0.805199217190966
"8948",0.446559466887265
"8949",0.374205080792308
"8950",0.196149395080283
"8951",0.146946077630855
"8952",0.602570710796863
"8953",0.614591074083
"8954",0.804664719570428
"8955",0.905851661087945
"8956",0.451128647453152
"8957",0.585619454295374
"8958",0.573493078164756
"8959",0.517079330980778
"8960",0.306542314123362
"8961",0.14221567409113
"8962",0.277701931050979
"8963",0.595962901553139
"8964",0.546560710039921
"8965",0.517721782485023
"8966",0.583765217009932
"8967",0.742549195326865
"8968",0.51896371440962
"8969",0.353900502063334
"8970",0.125057518272661
"8971",0.587992149172351
"8972",0.700646163709462
"8973",0.419440704933368
"8974",0.891336744721048
"8975",0.519533492089249
"8976",0.658732027746737
"8977",0.341211902024224
"8978",0.930409973743372
"8979",0.814707210822962
"8980",0.814925844804384
"8981",0.384216713858768
"8982",0.651162175508216
"8983",0.729594919551164
"8984",0.449174960353412
"8985",0.622815365414135
"8986",0.195557999634184
"8987",0.104999121488072
"8988",0.350714990566485
"8989",0.7640443632612
"8990",0.311398880812339
"8991",0.490420342609286
"8992",0.894707075925544
"8993",0.692131930612959
"8994",0.502468211110681
"8995",0.173004555446096
"8996",0.854940593102947
"8997",0.958529381337576
"8998",0.946773035218939
"8999",0.9637701386353
"9000",0.66653341287747
"9001",0.41191580358427
"9002",0.675896015064791
"9003",0.745343086915091
"9004",0.233631961629726
"9005",0.624682906456292
"9006",0.594415538525209
"9007",0.488077368284576
"9008",0.364541278686374
"9009",0.978107290971093
"9010",0.532569681270979
"9011",0.102058477443643
"9012",0.796118466136977
"9013",0.805656793667003
"9014",0.46245427376125
"9015",0.841754445596598
"9016",0.165440258732997
"9017",0.379685475444421
"9018",0.813098497712053
"9019",0.638843365968205
"9020",0.867734554084018
"9021",0.820801701839082
"9022",0.425827230256982
"9023",0.576395139051601
"9024",0.114934040023945
"9025",0.608929630112834
"9026",0.647811660799198
"9027",0.898422851343639
"9028",0.154615804855712
"9029",0.429085741844028
"9030",0.898210016381927
"9031",0.42569783735089
"9032",0.640181028237566
"9033",0.85017392274458
"9034",0.419180254265666
"9035",0.174509079405107
"9036",0.310796150309034
"9037",0.846570268063806
"9038",0.42356335259974
"9039",0.627602996607311
"9040",0.16169992769137
"9041",0.998364878026769
"9042",0.411865151952952
"9043",0.976495494996197
"9044",0.893642824003473
"9045",0.785513704665937
"9046",0.256888064532541
"9047",0.3805785498349
"9048",0.474681362858973
"9049",0.764861564454623
"9050",0.248614089679904
"9051",0.930230254633352
"9052",0.454024812928401
"9053",0.861262539005838
"9054",0.784504840360023
"9055",0.19940581957344
"9056",0.312783624860458
"9057",0.348484225408174
"9058",0.642200643825345
"9059",0.996208468521945
"9060",0.264301611250266
"9061",0.376804002816789
"9062",0.246665755053982
"9063",0.133864189265296
"9064",0.706098923226818
"9065",0.827780066221021
"9066",0.668610591604374
"9067",0.554598141089082
"9068",0.183575324947014
"9069",0.619292012718506
"9070",0.998043963452801
"9071",0.383553283079527
"9072",0.309179315553047
"9073",0.502110074809752
"9074",0.790419041668065
"9075",0.19966882232111
"9076",0.798574313684367
"9077",0.418428317084908
"9078",0.896684945235029
"9079",0.784309584554285
"9080",0.758238578517921
"9081",0.354426375962794
"9082",0.533880636072718
"9083",0.611919417674653
"9084",0.37105209485162
"9085",0.136435322766192
"9086",0.266205095779151
"9087",0.79434080759529
"9088",0.37838524277322
"9089",0.353977625211701
"9090",0.920558813889511
"9091",0.350894565088674
"9092",0.128389002080075
"9093",0.742960774013773
"9094",0.820689301774837
"9095",0.56067354651168
"9096",0.34515866341535
"9097",0.186311632231809
"9098",0.935008422657847
"9099",0.229635425773449
"9100",0.513155655446462
"9101",0.995933463098481
"9102",0.129861000902019
"9103",0.338117981469259
"9104",0.459815334016457
"9105",0.7310264761094
"9106",0.246170944068581
"9107",0.163795815035701
"9108",0.324381070630625
"9109",0.21658940105699
"9110",0.104567967914045
"9111",0.895306442561559
"9112",0.629374125855975
"9113",0.777357138693333
"9114",0.29117270661518
"9115",0.10192674221471
"9116",0.623459865665063
"9117",0.320172094809823
"9118",0.74562859989237
"9119",0.642086452338845
"9120",0.558889713650569
"9121",0.871706833760254
"9122",0.618135536601767
"9123",0.459975911374204
"9124",0.357205260591582
"9125",0.373819771199487
"9126",0.324885687814094
"9127",0.565122821647674
"9128",0.74717274280265
"9129",0.657631348073483
"9130",0.923669581231661
"9131",0.899237707909197
"9132",0.916713573900051
"9133",0.596942440094426
"9134",0.327093850122765
"9135",0.927830196823925
"9136",0.804831431433559
"9137",0.551717262528837
"9138",0.549505172041245
"9139",0.446342510962859
"9140",0.495970550342463
"9141",0.767517314315774
"9142",0.609187917411327
"9143",0.96724503680598
"9144",0.542655348335393
"9145",0.89273666231893
"9146",0.496670061652549
"9147",0.643727025692351
"9148",0.705074464599602
"9149",0.593615600280464
"9150",0.230999983893707
"9151",0.978953624516726
"9152",0.979659185255878
"9153",0.710758972424082
"9154",0.988697198871523
"9155",0.521346233505756
"9156",0.829103616299108
"9157",0.653485040389933
"9158",0.661603219760582
"9159",0.904477040283382
"9160",0.454904176830314
"9161",0.116994344093837
"9162",0.342907869908959
"9163",0.183361079101451
"9164",0.376460567116737
"9165",0.353345023072325
"9166",0.430723785958253
"9167",0.56938901275862
"9168",0.80660267341882
"9169",0.327824114845134
"9170",0.243253455660306
"9171",0.69664347784128
"9172",0.768334053037688
"9173",0.265597949689254
"9174",0.530654034181498
"9175",0.42718569599092
"9176",0.248090727208182
"9177",0.372920958767645
"9178",0.312926430488005
"9179",0.714459517924115
"9180",0.382727080141194
"9181",0.359062034660019
"9182",0.727027039485984
"9183",0.653296681214124
"9184",0.616492779133841
"9185",0.860247576446272
"9186",0.457291063526645
"9187",0.138325233850628
"9188",0.813210739567876
"9189",0.494537118962035
"9190",0.184907049057074
"9191",0.176783469645306
"9192",0.18495428590104
"9193",0.139344301028177
"9194",0.428835727903061
"9195",0.456082305917516
"9196",0.56404115757905
"9197",0.236809514090419
"9198",0.357076803734526
"9199",0.947072061919607
"9200",0.757798542850651
"9201",0.34052254979033
"9202",0.103460098034702
"9203",0.956331797200255
"9204",0.64021720495075
"9205",0.127735005761497
"9206",0.675179062690586
"9207",0.887006370024756
"9208",0.797636908455752
"9209",0.177662967867218
"9210",0.369349571689963
"9211",0.106983916973695
"9212",0.978789234859869
"9213",0.114035010291263
"9214",0.724615027406253
"9215",0.129725917312317
"9216",0.591261296975426
"9217",0.823582035908476
"9218",0.507844902970828
"9219",0.273950554127805
"9220",0.580956657719798
"9221",0.48974272608757
"9222",0.617863628291525
"9223",0.459094972722232
"9224",0.866343689989299
"9225",0.827128071920015
"9226",0.718729850323871
"9227",0.332920913165435
"9228",0.885924216872081
"9229",0.983551365579478
"9230",0.667966388072818
"9231",0.537692045234144
"9232",0.234785267920233
"9233",0.271112918434665
"9234",0.518573857005686
"9235",0.73172168917954
"9236",0.1437426001532
"9237",0.580215074704029
"9238",0.664501433353871
"9239",0.102935060649179
"9240",0.877070372737944
"9241",0.815578331123106
"9242",0.888300752127543
"9243",0.5074596805498
"9244",0.613186088996008
"9245",0.95066025366541
"9246",0.615200161631219
"9247",0.437809852347709
"9248",0.613850322761573
"9249",0.313397542061284
"9250",0.360883749742061
"9251",0.634202267834917
"9252",0.725647853896953
"9253",0.192196622188203
"9254",0.871362840454094
"9255",0.343597268871963
"9256",0.900843306514435
"9257",0.481575284176506
"9258",0.116815104847774
"9259",0.786602677125484
"9260",0.596481135976501
"9261",0.421042651333846
"9262",0.682796609424986
"9263",0.368839062866755
"9264",0.976639535278082
"9265",0.905034472886473
"9266",0.51433392514009
"9267",0.222048473823816
"9268",0.406480909464881
"9269",0.857599849323742
"9270",0.88610501200892
"9271",0.629522043606266
"9272",0.621560761937872
"9273",0.84788353019394
"9274",0.569884541863576
"9275",0.162027417449281
"9276",0.132385772420093
"9277",0.207350977393799
"9278",0.554384060576558
"9279",0.990001608035527
"9280",0.293543734122068
"9281",0.727818987471983
"9282",0.236690797214396
"9283",0.541682185069658
"9284",0.331948923366144
"9285",0.367822319362313
"9286",0.201400336180814
"9287",0.857085673836991
"9288",0.78315097419545
"9289",0.905593733373098
"9290",0.115640536393039
"9291",0.213894040626474
"9292",0.100659555615857
"9293",0.726313287322409
"9294",0.666013263608329
"9295",0.483688807464205
"9296",0.28972077742219
"9297",0.958413940737955
"9298",0.523173360782676
"9299",0.466699112183414
"9300",0.9803886446869
"9301",0.427213003393263
"9302",0.27623523985967
"9303",0.401841106126085
"9304",0.235455492860638
"9305",0.174865241977386
"9306",0.623083744524047
"9307",0.766550791822374
"9308",0.995633203000762
"9309",0.375491550797597
"9310",0.70553564215079
"9311",0.12003925377503
"9312",0.669027685164474
"9313",0.187559506297112
"9314",0.553387245466001
"9315",0.641566984518431
"9316",0.578259708709083
"9317",0.111986337997951
"9318",0.515922688902356
"9319",0.226507729920559
"9320",0.667828249698505
"9321",0.758487702091225
"9322",0.27157693724148
"9323",0.842123045865446
"9324",0.526511176279746
"9325",0.277458347706124
"9326",0.36435060442891
"9327",0.280230165133253
"9328",0.160926605341956
"9329",0.91488624420017
"9330",0.397787647508085
"9331",0.718898046622053
"9332",0.766403762134723
"9333",0.229690715949982
"9334",0.999907087441534
"9335",0.438870119303465
"9336",0.300454612448812
"9337",0.835210169502534
"9338",0.837074820045382
"9339",0.212104731658474
"9340",0.82468986324966
"9341",0.447804919001646
"9342",0.923817376815714
"9343",0.685839682421647
"9344",0.157015729392879
"9345",0.649283688748255
"9346",0.153606472001411
"9347",0.680320572596975
"9348",0.608444363810122
"9349",0.316382755618542
"9350",0.760225111572072
"9351",0.25544184781611
"9352",0.816468655830249
"9353",0.62707009552978
"9354",0.455658894707449
"9355",0.157841193675995
"9356",0.76114980103448
"9357",0.58995377079118
"9358",0.18043170159217
"9359",0.957296344079077
"9360",0.758935904246755
"9361",0.401242892839946
"9362",0.667075846274383
"9363",0.449610634287819
"9364",0.98434210238047
"9365",0.61700059841387
"9366",0.635173145146109
"9367",0.434579910477623
"9368",0.543376972572878
"9369",0.300478289229795
"9370",0.827544631971978
"9371",0.115476558916271
"9372",0.72127054661978
"9373",0.668890411802568
"9374",0.273248107475229
"9375",0.884011276718229
"9376",0.53071070087608
"9377",0.961988786398433
"9378",0.505442964890972
"9379",0.992226129723713
"9380",0.228526887227781
"9381",0.958311494393274
"9382",0.393598482524976
"9383",0.119745704438537
"9384",0.107663214276545
"9385",0.924176807911135
"9386",0.818588173855096
"9387",0.203240703721531
"9388",0.63828175519593
"9389",0.776736728451215
"9390",0.884783245809376
"9391",0.278691347455606
"9392",0.802693649870344
"9393",0.218147527705878
"9394",0.207217497052625
"9395",0.622683952050284
"9396",0.360003098798916
"9397",0.480954358237796
"9398",0.786449562176131
"9399",0.523484512744471
"9400",0.385788036347367
"9401",0.349780402076431
"9402",0.40451121146325
"9403",0.979872017912567
"9404",0.232091218838468
"9405",0.93731713804882
"9406",0.609170033782721
"9407",0.832417041505687
"9408",0.564332173694856
"9409",0.250095557118766
"9410",0.855478585348465
"9411",0.703040616749786
"9412",0.354225395945832
"9413",0.413897425471805
"9414",0.677529290295206
"9415",0.79632160239853
"9416",0.386540778609924
"9417",0.785955899721012
"9418",0.813099965802394
"9419",0.354125127010048
"9420",0.445328198210336
"9421",0.46022678592708
"9422",0.648832079977728
"9423",0.714871818921529
"9424",0.65468133809045
"9425",0.845432111015543
"9426",0.324801666568965
"9427",0.199307811446488
"9428",0.371997651690617
"9429",0.821329372609034
"9430",0.936404810217209
"9431",0.479916058364324
"9432",0.890872276644222
"9433",0.284228597395122
"9434",0.405600983346812
"9435",0.996964312088676
"9436",0.502882730378769
"9437",0.839837854285724
"9438",0.535574291180819
"9439",0.759223068878055
"9440",0.675121971452609
"9441",0.451025540404953
"9442",0.928059257892892
"9443",0.365136101492681
"9444",0.828468813071959
"9445",0.551215962274
"9446",0.102852686238475
"9447",0.350734412274323
"9448",0.324580633477308
"9449",0.22055682844948
"9450",0.475574693735689
"9451",0.910112138884142
"9452",0.776929130847566
"9453",0.868936987128109
"9454",0.296405407856218
"9455",0.910422822716646
"9456",0.540312230261043
"9457",0.189446175890043
"9458",0.379405510239303
"9459",0.791993028554134
"9460",0.975783484382555
"9461",0.850197863136418
"9462",0.737269708816893
"9463",0.518600414227694
"9464",0.686669150949456
"9465",0.857305141608231
"9466",0.485535968327895
"9467",0.426753109530546
"9468",0.957165866764262
"9469",0.368858878314495
"9470",0.324596380558796
"9471",0.986518001696095
"9472",0.267258086404763
"9473",0.109886597911827
"9474",0.503389562689699
"9475",0.178808152512647
"9476",0.572479360527359
"9477",0.618303250102326
"9478",0.951015653694049
"9479",0.341347551601939
"9480",0.553390560508706
