"","x"
"9118",0.51836600863461
"9119",-1.30519172954668
"9120",-0.796937984707065
"9121",0.941474773792229
"9122",0.319093435238564
"9123",1.79744512363761
"9124",0.0343740977963577
"9125",-0.159392226709559
"9126",0.80148151147356
"9127",-0.616037059992841
"9128",-0.517438998850357
"9129",0.878942418992922
"9130",-0.778207728366642
"9131",-2.25393472210632
"9132",-0.783232818498383
"9133",1.14592552388177
"9134",0.78962488994066
"9135",0.945919682122228
"9136",0.53668585384548
"9137",0.478733825288073
"9138",-2.35172206617883
"9139",0.493066523982782
"9140",-1.70713115461233
"9141",-1.66871336825145
"9142",-0.435018072748349
"9143",-0.0707418085970666
"9144",0.208301485903045
"9145",0.115654654165619
"9146",0.403345445235805
"9147",0.297482317672292
"9148",1.54123231280124
"9149",-0.924123620097505
"9150",-0.793417383873538
"9151",0.479207142669388
"9152",1.35077537229327
"9153",-2.54805542406334
"9154",-1.12927557007931
"9155",-0.435967537587539
"9156",-0.837762996774723
"9157",0.136883211931025
"9158",-0.614409081284791
"9159",-1.4176604633659
"9160",-1.18236250783965
"9161",-0.943223403792693
"9162",1.68780271286834
"9163",-0.844492680103166
"9164",0.603290503296686
"9165",-0.200675032122147
"9166",0.257819360382116
"9167",-0.00736165312602623
"9168",1.78744844953405
"9169",1.01050155046997
"9170",0.235397734287313
"9171",0.924687480782227
"9172",-1.70745079793646
"9173",-0.0413552916741122
"9174",1.6079556269683
"9175",1.98086867680867
"9176",0.466335304754011
"9177",0.177192963759713
"9178",-0.510532174767567
"9179",0.918011637158251
"9180",0.782402259560745
"9181",0.294189731646826
"9182",0.770970083424594
"9183",-0.711129741727107
"9184",0.68408855246598
"9185",1.19434855119492
"9186",1.0296368573761
"9187",-0.0813682480737836
"9188",1.28052970659529
"9189",-2.04364441225844
"9190",0.175050799446188
"9191",0.531427305882033
"9192",1.97351270772776
"9193",-1.64073436152583
"9194",0.0516519024493791
"9195",-0.381927850450823
"9196",1.69071390492631
"9197",1.59103130915733
"9198",-0.0510718844173868
"9199",0.532581669710124
"9200",0.453635601489271
"9201",0.924370386556105
"9202",0.503245198187373
"9203",0.0307919392747811
"9204",-0.995096005022089
"9205",-0.0063988554609441
"9206",-1.72117889550343
"9207",1.97078537575093
"9208",1.15244463527866
"9209",-0.386257445945232
"9210",0.130566965346017
"9211",-0.334195837293329
"9212",-0.852462528532298
"9213",-1.45639715501943
"9214",0.132399526561538
"9215",-1.06456992591486
"9216",-0.294272424906878
"9217",0.87140671244212
"9218",1.03455381221865
"9219",2.3020902822258
"9220",-1.18176559825529
"9221",1.67215553748448
"9222",0.186654855795118
"9223",-0.769232742386255
"9224",2.43956182331403
"9225",0.167995039810944
"9226",-0.693672028533819
"9227",0.176269466797115
"9228",-0.963191676871803
"9229",-0.625121364037489
"9230",-0.393001600033338
"9231",0.769098945289457
"9232",1.45027527670136
"9233",0.163466813613467
"9234",-1.12622691948854
"9235",1.54541894812565
"9236",1.20458140021724
"9237",0.697060109456444
"9238",-0.613699772680361
"9239",-0.657426726597982
"9240",1.95842928913344
"9241",-0.769443319476862
"9242",0.527472234387294
"9243",0.464266251952953
"9244",1.39703349201301
"9245",0.671562473557981
"9246",-0.311870110304994
"9247",-0.623461914288754
"9248",-0.850345178534207
"9249",-0.0750675043494134
"9250",-0.591672854398744
"9251",2.11584620982192
"9252",0.646912957796624
"9253",0.15868910394945
"9254",-0.246050940624852
"9255",0.981099190326396
"9256",0.61730526369616
"9257",-2.10144383110623
"9258",0.315363211047274
"9259",0.551800575650908
"9260",-0.211345227153809
"9261",-1.06642616263378
"9262",0.97801233502581
"9263",1.63717484427194
"9264",-0.576125676028421
"9265",-0.215522205642723
"9266",-0.0704013007438775
"9267",-2.43965538543559
"9268",0.59214080704497
"9269",-1.36618831961965
"9270",0.252473063110232
"9271",-0.180213783105106
"9272",-0.0692953491338731
"9273",-0.852856620085376
"9274",0.594286438491322
"9275",-0.759625034155686
"9276",-0.0947087235100407
"9277",-0.703115584255102
"9278",-0.657207510128956
"9279",-1.96586902866625
"9280",1.26904962918055
"9281",0.208199168521453
"9282",0.18690529130825
"9283",0.74817980269432
"9284",-0.61183670444534
"9285",-0.143690538960189
"9286",1.34897415815357
"9287",1.20570895630778
"9288",0.326354427717498
"9289",1.41530346165649
"9290",-1.19669475051854
"9291",-0.721656051104026
"9292",-0.874130216612804
"9293",-0.501716180575545
"9294",-0.0962346578561884
"9295",0.173996008172755
"9296",0.204564854601406
"9297",-1.53432462122051
"9298",0.826518572275926
"9299",-1.64221881665784
"9300",0.607455579094187
"9301",0.631501833699936
"9302",1.24627099123671
"9303",-0.435616919466174
"9304",1.52756799073665
"9305",0.869982952286478
"9306",-1.20595870806441
"9307",1.27065164499426
"9308",0.508293540470196
"9309",-0.460016379961577
"9310",-0.127560160401867
"9311",0.893020965443377
"9312",-1.068154974312
"9313",0.0323767490777407
"9314",0.7324329299415
"9315",1.0912548026776
"9316",0.631363206137747
"9317",-0.867176310099964
"9318",1.61394786376987
"9319",1.37721141784204
"9320",0.448992303681785
"9321",-0.913956953898663
"9322",-1.96093292897218
"9323",-0.94219172383264
"9324",0.629840666015976
"9325",0.894647674009018
"9326",0.483723214677614
"9327",-1.14560183035511
"9328",-0.34237990556564
"9329",-0.940707930705998
"9330",0.959746016179916
"9331",2.35206671818055
"9332",1.09003079398268
"9333",-0.380544394140955
"9334",-1.41741339902135
"9335",0.765840065628808
"9336",1.03945542707558
"9337",1.43381451406893
"9338",-1.20866949206553
"9339",-1.35826707280198
"9340",-0.487642439704291
"9341",-3.18359015255606
"9342",-0.819614092206045
"9343",0.780839692790069
"9344",-1.12742247287243
"9345",-0.646903526243498
"9346",-1.59539455887966
"9347",1.51211528141834
"9348",0.0156961682249934
"9349",0.502750047782028
"9350",0.894278819122407
"9351",-0.388586724238298
"9352",0.085592770610391
"9353",1.19659502356008
"9354",0.39163716794237
"9355",-0.779792442737484
"9356",0.333828547087974
"9357",0.701170807457377
"9358",-0.348841484629891
"9359",-1.51420187479811
"9360",0.4295393132569
"9361",-1.13035622746891
"9362",0.446052738573111
"9363",1.06045480269129
"9364",-0.574184705530955
"9365",-0.349543820524656
"9366",-0.84908464984471
"9367",0.737674689882792
"9368",-0.167816201001385
"9369",0.609560681269603
"9370",-0.65976939706957
"9371",-0.230157176032592
"9372",-0.172829022370788
"9373",-2.1573457366332
"9374",-1.07526920237659
"9375",-1.28054680084359
"9376",-0.194460351273745
"9377",-0.0902739904966822
"9378",0.395064071574559
"9379",0.465445169208183
"9380",0.921318826463781
"9381",0.609533061680017
"9382",-1.01803450357397
"9383",0.0936701341181165
"9384",-0.0618811935158412
"9385",-0.332365179535626
"9386",1.0004695526346
"9387",-0.727401239560573
"9388",0.153248490871309
"9389",-0.308351813989387
"9390",-0.627322451750979
"9391",-1.5452215261444
"9392",2.2003942949114
"9393",-0.113582413960741
"9394",0.00703364015698329
"9395",-0.221410779627863
"9396",0.666274725196833
"9397",1.53539275309396
"9398",-0.467716599970575
"9399",-1.22610083036632
"9400",-0.369859262348008
"9401",-1.82192885017222
"9402",0.0221788654348544
"9403",0.602114578749823
"9404",0.840282223308024
"9405",1.03217850101645
"9406",-0.502956740193214
"9407",-0.476953784809931
"9408",-0.33101178146201
"9409",0.392685986596258
"9410",-0.671296978094981
"9411",0.306141651907846
"9412",-1.03110987883989
"9413",-1.1558592475707
"9414",0.780328705660931
"9415",-0.6238241798667
"9416",-1.12793343100588
"9417",-0.46442764969983
"9418",0.387896402481842
"9419",-0.0751937514754155
"9420",-0.91505682751054
"9421",-0.560464112116782
"9422",-0.83312938117716
"9423",0.488946761483037
"9424",0.123549367764919
"9425",-0.585042230380184
"9426",-1.44296801221231
"9427",0.344471360072585
"9428",-0.340508074023247
"9429",-0.937113899256499
"9430",1.34682544867381
"9431",-1.24678253546335
"9432",1.11144809572792
"9433",1.64964868922049
"9434",0.289335166618671
"9435",-0.439102111112563
"9436",0.0685770998666436
"9437",0.919435251132878
"9438",-0.172141213899927
"9439",0.0879598236891805
"9440",1.54316036546995
"9441",0.933908394165667
"9442",-0.567705574817183
"9443",-0.756949992953713
"9444",-0.161584614957732
"9445",-1.80119969929871
"9446",0.705594416118414
"9447",-0.988497215568895
"9448",0.669901570407825
"9449",-0.067777118147629
"9450",-0.711786036316118
"9451",-0.6678530477701
"9452",-0.578474773423776
"9453",0.394606839211035
"9454",1.48567211481487
"9455",-0.734572682032177
"9456",0.0138591258700775
"9457",0.653154230655215
"9458",-0.763255032747483
"9459",-0.0599505839193441
"9460",-1.24198655098777
"9461",0.0620798339271355
"9462",1.65282799497293
"9463",-0.838353939495947
"9464",-0.107290101576051
"9465",1.44687166793769
"9466",0.333210307404389
"9467",-1.33391321599381
"9468",-1.10954297852419
"9469",-0.229843206935446
"9470",0.136562296903762
"9471",-2.01032779975477
"9472",-0.856099106427995
"9473",-1.86909189576512
"9474",0.351208848054657
"9475",-0.411806009667006
"9476",-0.349004221423557
"9477",-0.281310474574996
"9478",0.469445863251604
"9479",1.11812389096958
"9480",-0.946984739171218
"9481",1.84905282828369
"9482",-0.862959483433302
"9483",0.265261626359432
"9484",0.827188135082926
"9485",0.429421948907798
"9486",-2.43956212055152
"9487",1.8118913836756
"9488",2.77475966635821
"9489",0.680499310443926
"9490",-0.67667034972983
"9491",1.34956188087149
"9492",0.205348446654932
"9493",0.918570557676278
"9494",-0.728088843959516
"9495",0.501236023532545
"9496",-0.760769425932568
"9497",0.747125574377817
"9498",-0.782754295973036
"9499",-0.027471182837515
"9500",-0.678141293550289
"9501",-1.40621564669713
"9502",-0.847543432581028
"9503",0.976853163823395
"9504",1.04229343192287
"9505",1.03730449315177
"9506",0.378366467166026
"9507",0.813291773096303
"9508",0.406486109351461
"9509",-0.70483886912649
"9510",0.499162257485957
"9511",-0.722751478817896
"9512",0.180741195056433
"9513",0.65365329902361
"9514",-0.635173155208313
"9515",-1.16909115068036
"9516",-1.28151315430666
"9517",0.784637542525657
"9518",0.650159305513778
"9519",-0.0305710904356681
"9520",1.20690618271316
"9521",1.24558038226753
"9522",-1.98077386058773
"9523",-0.0671315992699613
"9524",0.784613765600454
"9525",-0.437960332875126
"9526",-0.366300825996418
"9527",0.672621608526921
"9528",0.947174741969538
"9529",2.14920020973162
"9530",0.357108452970809
"9531",-1.73152539184525
"9532",0.659260983165892
"9533",-1.69481698911442
"9534",-0.934989022242267
"9535",-0.0820174515043845
"9536",0.234632506769713
"9537",-1.18241385188589
"9538",0.401335445867032
"9539",1.13710799619818
"9540",0.546255072112705
"9541",1.73518742240055
"9542",0.770915366018646
"9543",0.766021058506587
"9544",1.29583926945777
"9545",-1.49798961860383
"9546",1.82138556887807
"9547",-2.67630937006116
"9548",1.63504970285108
"9549",0.828740470955325
"9550",0.574513250339847
"9551",0.388420982462561
"9552",2.29416714443692
"9553",0.0544998104157906
"9554",0.165874590960977
"9555",-2.69519139827694
"9556",0.807086060906347
"9557",0.316930203353578
"9558",-0.735904607789528
"9559",1.26142265495543
"9560",0.0492487892749333
"9561",-0.713136531543468
"9562",-0.846114972338933
"9563",0.871901931332828
"9564",0.699269009833126
"9565",0.221154872922506
"9566",-0.0281723191934057
"9567",0.620131257876852
"9568",0.320892417644113
"9569",-0.735835429978255
"9570",0.263181054343335
"9571",1.0504157770059
"9572",0.638759502433951
"9573",-0.395411997294668
"9574",-0.12749033828764
"9575",-1.85951342517399
"9576",1.457770486065
"9577",0.0634309834297216
"9578",-1.53990568234063
"9579",0.678776128760889
"9580",-1.3419129975375
"9581",0.160498610032125
"9582",0.0694253786983075
"9583",0.327388409495003
"9584",0.898919631288322
"9585",0.0153573637505815
"9586",1.91619132740321
"9587",0.143947988974156
"9588",0.435007330102805
"9589",0.704255559528141
"9590",-0.238556719568187
"9591",0.446422508623067
"9592",0.169001826382278
"9593",1.36763139425542
"9594",0.150591293306699
"9595",0.844855521968101
"9596",0.108817273925379
"9597",0.558650810116885
"9598",0.119272864544832
"9599",0.904930438506168
"9600",-1.46231674536591
"9601",0.425063065272205
"9602",0.391693412247494
"9603",2.20525911440025
"9604",-0.317951667861543
"9605",0.595083259475655
"9606",-1.20483767761164
"9607",-0.222426398376992
"9608",-0.684655090140245
"9609",-0.346370774987227
"9610",0.00647583099972801
"9611",1.10950090832027
"9612",0.112110806673192
"9613",0.846377352065314
"9614",-0.103769223546876
"9615",-1.09173454502785
"9616",0.906481350449083
"9617",0.699984030792062
"9618",0.252689278414068
"9619",0.719023161578445
"9620",1.38460322724694
"9621",-0.0677782625323999
"9622",-1.50153527943335
"9623",0.584773036969891
"9624",1.24568111661943
"9625",-0.147232284875005
"9626",-0.232435991648908
"9627",-0.726359549889722
"9628",0.488685138709653
"9629",0.553953649530803
"9630",-0.220509199795305
"9631",-1.43427868937065
"9632",-0.872952660964706
"9633",-1.17836175376184
"9634",0.268293020721871
"9635",-0.00446762093208057
"9636",0.22372297555988
"9637",-0.133170447859305
"9638",0.524488943710446
"9639",0.320652100672996
"9640",0.90252216902815
"9641",-0.496677612408931
"9642",-0.0581090759757548
"9643",1.52264113362782
"9644",-0.119901599406411
"9645",1.17539991680546
"9646",-0.461234465557784
"9647",0.524710511055831
"9648",-0.411770056460149
"9649",-0.861332982340762
"9650",0.124065358976535
"9651",-0.845651076093812
"9652",-1.08065037965712
"9653",0.670480740152969
"9654",0.636557218372132
"9655",-0.216362356108486
"9656",-0.754267599841418
"9657",0.686348428276885
"9658",2.08604771511268
"9659",0.161343000375009
"9660",-0.493984315959405
"9661",-1.00034348637662
"9662",-0.348123781810681
"9663",1.51776147308934
"9664",-1.19488704707091
"9665",-0.0921138152721307
"9666",-0.478093363470332
"9667",-0.464504974518011
"9668",0.742719070330679
"9669",-2.04601886237084
"9670",-0.117326753879697
"9671",0.907530178059784
"9672",-0.548433707279495
"9673",-0.766080154066987
"9674",0.586700318733814
"9675",-0.350983280956116
"9676",-2.11736243838482
"9677",-0.343995363721035
"9678",2.36397940559022
"9679",-1.45663702164402
"9680",0.737929424936994
"9681",1.00502019749606
"9682",-1.290590887669
"9683",-1.11357515980813
"9684",-0.247683208743442
"9685",-1.36429517106529
"9686",0.452457988804962
"9687",0.144002464741393
"9688",-0.619511735951862
"9689",-2.3009197967604
"9690",-0.761708334970264
"9691",-1.93497345728199
"9692",0.125946491127685
"9693",0.546210042512
"9694",0.803885793845425
"9695",0.886829077208951
"9696",-0.584538892429766
"9697",-0.249769085253278
"9698",-1.36936172981596
"9699",0.199595110293089
"9700",-1.06163163167979
"9701",-0.340121368041198
"9702",-1.7259273907752
"9703",-0.224624496351462
"9704",1.73628748339697
"9705",2.32821215031867
"9706",-2.0176496012122
"9707",-0.696468069801065
"9708",1.17173769895112
"9709",-0.0939026164993169
"9710",-1.47255402844119
"9711",0.586987383238204
"9712",-0.655613892382612
"9713",1.95208334368613
"9714",0.963403480638148
"9715",-0.270345993014364
"9716",-0.0820427697438871
"9717",0.721412520474489
"9718",0.138374732241422
"9719",-3.04522743389338
"9720",0.183845379517513
"9721",-0.817912555450824
"9722",-1.17388100263131
"9723",0.252564317982754
"9724",-0.790208698730845
"9725",-1.00085404290634
"9726",-1.64836083901985
"9727",-0.735019582740828
"9728",0.639513085053209
"9729",-1.2006684629836
"9730",0.342834458575807
"9731",0.943599814769741
"9732",0.489007943920772
"9733",0.296496599703524
"9734",-0.730405164684736
"9735",-0.0419956070428544
"9736",1.03879083766173
"9737",-1.11428085993746
"9738",-0.562944510014352
"9739",-0.651690784637134
"9740",1.46522051164686
"9741",1.05784391427618
"9742",-0.639905083745516
"9743",1.30567994783689
"9744",0.498908613230214
"9745",1.26233645950303
"9746",0.484340596781914
"9747",0.690299473529376
"9748",-0.383764284525006
"9749",-0.328557869884638
"9750",-0.397968810383478
"9751",0.05902491162679
"9752",-0.0171820943072942
"9753",1.16106120090102
"9754",-0.447663494218463
"9755",-0.509393467954024
"9756",3.06318707181875
"9757",-0.414419817081831
"9758",-1.37247110844074
"9759",-0.653921527989327
"9760",0.00864842944026767
"9761",-1.39496427283068
"9762",-2.67338233901755
"9763",-1.48891754390948
"9764",-0.980366782722032
"9765",-1.39382959375866
"9766",1.58801290147459
"9767",-0.920809226778327
"9768",0.116272166925184
"9769",0.501434433330454
"9770",0.566966001138046
"9771",-0.626702328953149
"9772",-0.819313478078073
"9773",-1.02989206642755
"9774",-2.51577363602809
"9775",-1.68222055775577
"9776",1.67793704196213
"9777",-0.755830581759088
"9778",-0.756674753623505
"9779",-2.07623808310132
"9780",-0.284398086608919
"9781",-1.10908030610244
"9782",-0.645277313466754
"9783",-0.430738699859225
"9784",-1.96167228033089
"9785",-0.965910236276527
"9786",1.59867643759905
"9787",-0.292319500594652
"9788",-0.655575773866965
"9789",-0.637453041257827
"9790",-0.384777331341607
"9791",-1.73562369295697
"9792",-1.65851877679627
"9793",0.71817573887017
"9794",0.448490574872193
"9795",0.421483815741252
